timestamp,switch_dpid,port_no,tx_bytes,rx_bytes,tx_rate_mbps,rx_rate_mbps,predicted_tx_mbps,predicted_rx_mbps
2026-05-21 23:36:51,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,3,1,3545839,3258334,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,3,4,3517744,3265468,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,3,2,3512958,3261222,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,3,3,3522634,3260639,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,4,3547164,3254143,0.62,0.64,0.95,0.98
2026-05-21 23:36:51,4,1,3558629,3251043,0.62,0.69,0.94,1.05
2026-05-21 23:36:51,4,2,3529974,3267441,0.62,0.67,0.94,1.02
2026-05-21 23:36:51,4,3,3537476,3395733,0.60,1.05,0.92,1.51
2026-05-21 23:36:51,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,4,3547164,3254143,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,1,3558629,3251043,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,2,3529974,3267441,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,4,3,3537476,3395733,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,4,4598830,58604,0.81,0.01,1.26,0.01
2026-05-21 23:36:51,156960188277829,1,2300935,3746343,0.40,0.79,0.63,1.21
2026-05-21 23:36:51,156960188277829,2,2390751,3690723,0.41,0.90,0.63,1.35
2026-05-21 23:36:51,156960188277829,3,4642486,1328,0.81,0.00,1.26,0.00
2026-05-21 23:36:51,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,4,4598830,58604,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,1,2300935,3746343,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,2,2390751,3690723,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,156960188277829,3,4642486,1328,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,4,4706848,726,0.77,0.00,1.20,0.00
2026-05-21 23:36:51,10,1,2334332,3733397,0.38,0.74,0.60,1.15
2026-05-21 23:36:51,10,2,2377379,3708312,0.39,0.78,0.61,1.21
2026-05-21 23:36:51,10,3,4706938,726,0.77,0.00,1.20,0.00
2026-05-21 23:36:51,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,4,4706848,726,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,1,2334332,3733397,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,2,2377379,3708312,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,10,3,4706938,726,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,1,2337834,3733249,0.36,0.74,0.59,1.14
2026-05-21 23:36:51,31,4,4691639,898,0.74,0.00,1.17,0.00
2026-05-21 23:36:51,31,2,2359595,3719944,0.37,0.76,0.59,1.18
2026-05-21 23:36:51,31,3,4691569,898,0.74,0.00,1.17,0.00
2026-05-21 23:36:51,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,1,2337834,3733249,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,4,4691639,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,2,2359595,3719944,0.00,0.00,0.00,0.00
2026-05-21 23:36:51,31,3,4691569,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,4,3659854,3389197,0.56,0.59,0.89,0.94
2026-05-21 23:36:52,2,1,3649998,3388047,0.59,0.60,0.92,0.95
2026-05-21 23:36:52,2,2,3630692,3421910,0.55,0.60,0.88,0.96
2026-05-21 23:36:52,2,3,3643647,3396357,0.58,0.62,0.91,0.98
2026-05-21 23:36:52,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,4,3659854,3389197,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,1,3649998,3388047,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,2,3630692,3421910,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,2,3,3643647,3396357,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,4,3669079,3383075,0.59,0.62,0.92,0.97
2026-05-21 23:36:52,4,1,3683473,3388028,0.60,0.66,0.93,1.03
2026-05-21 23:36:52,4,2,3650739,3409334,0.58,0.68,0.91,1.05
2026-05-21 23:36:52,4,3,3660719,3614471,0.59,1.05,0.92,1.61
2026-05-21 23:36:52,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,4,3669079,3383075,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,1,3683473,3388028,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,2,3650739,3409334,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,4,3,3660719,3614471,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,1,3666674,3392064,0.54,0.60,0.88,0.99
2026-05-21 23:36:52,3,4,3641660,3394689,0.56,0.58,0.90,0.95
2026-05-21 23:36:52,3,2,3631070,3399996,0.53,0.62,0.86,1.00
2026-05-21 23:36:52,3,3,3647436,3389666,0.56,0.58,0.90,0.95
2026-05-21 23:36:52,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,1,3666674,3392064,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,4,3641660,3394689,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,2,3631070,3399996,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,3,3,3647436,3389666,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,1,3866110,2459840,0.53,0.27,0.84,0.44
2026-05-21 23:36:52,11,4,3409817,3650739,0.47,0.40,0.76,0.65
2026-05-21 23:36:52,11,2,3844417,2459325,0.53,0.27,0.84,0.44
2026-05-21 23:36:52,11,3,3400242,3631070,0.46,0.39,0.74,0.64
2026-05-21 23:36:52,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,1,3866110,2459840,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,4,3409817,3650739,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,2,3844417,2459325,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,11,3,3400242,3631070,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,4,3615816,3660719,0.79,0.44,1.21,0.68
2026-05-21 23:36:52,21,1,3864249,2448381,0.56,0.29,0.87,0.45
2026-05-21 23:36:52,21,2,3858793,2446719,0.56,0.29,0.86,0.45
2026-05-21 23:36:52,21,3,3389756,3647436,0.47,0.45,0.73,0.69
2026-05-21 23:36:52,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,4,3615816,3660719,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,1,3864249,2448381,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,2,3858793,2446719,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,21,3,3389756,3647436,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,1,3844177,2474606,0.57,0.31,0.91,0.48
2026-05-21 23:36:52,1,4,3389426,3683473,0.51,0.46,0.81,0.73
2026-05-21 23:36:52,1,2,3836262,2466345,0.59,0.31,0.92,0.48
2026-05-21 23:36:52,1,3,3393462,3666674,0.50,0.45,0.80,0.71
2026-05-21 23:36:52,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,1,3844177,2474606,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,4,3389426,3683473,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,2,3836262,2466345,0.00,0.00,0.00,0.00
2026-05-21 23:36:52,1,3,3393462,3666674,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,4,4861485,726,0.78,0.00,1.24,0.00
2026-05-21 23:36:53,10,1,2405792,3883838,0.36,0.75,0.58,1.20
2026-05-21 23:36:53,10,2,2460556,3866110,0.42,0.79,0.66,1.25
2026-05-21 23:36:53,10,3,4861575,726,0.78,0.00,1.24,0.00
2026-05-21 23:36:53,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,4,4861485,726,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,1,2405792,3883838,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,2,2460556,3866110,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,10,3,4861575,726,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,4,4756519,60152,0.72,0.01,1.16,0.01
2026-05-21 23:36:53,156960188277829,1,2377366,3893103,0.35,0.67,0.57,1.10
2026-05-21 23:36:53,156960188277829,2,2475105,3844177,0.39,0.70,0.61,1.15
2026-05-21 23:36:53,156960188277829,3,4801723,1328,0.73,0.00,1.17,0.00
2026-05-21 23:36:53,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,4,4756519,60152,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,1,2377366,3893103,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,2,2475105,3844177,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,156960188277829,3,4801723,1328,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,4,3388047,3649152,0.43,0.41,0.70,0.68
2026-05-21 23:36:53,200602153230670,1,3894358,2377366,0.49,0.25,0.82,0.42
2026-05-21 23:36:53,200602153230670,2,3903671,2368314,0.50,0.25,0.83,0.42
2026-05-21 23:36:53,200602153230670,3,3380663,3631736,0.42,0.38,0.69,0.64
2026-05-21 23:36:53,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,4,3388047,3649152,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,1,3894358,2377366,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,2,3903671,2368314,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,200602153230670,3,3380663,3631736,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,4,3389197,3659298,0.35,0.33,0.62,0.58
2026-05-21 23:36:53,30,1,3877064,2413560,0.42,0.20,0.74,0.36
2026-05-21 23:36:53,30,2,3886800,2411807,0.43,0.20,0.75,0.36
2026-05-21 23:36:53,30,3,3384605,3639606,0.37,0.32,0.64,0.56
2026-05-21 23:36:53,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,4,3389197,3659298,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,1,3877064,2413560,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,2,3886800,2411807,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,30,3,3384605,3639606,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,1,2412220,3886800,0.34,0.69,0.55,1.12
2026-05-21 23:36:53,31,4,4849310,898,0.71,0.00,1.14,0.00
2026-05-21 23:36:53,31,2,2443020,3878865,0.38,0.72,0.59,1.15
2026-05-21 23:36:53,31,3,4849310,898,0.71,0.00,1.14,0.00
2026-05-21 23:36:53,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,1,2412220,3886800,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,4,4849310,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,2,2443020,3878865,0.00,0.00,0.00,0.00
2026-05-21 23:36:53,31,3,4849310,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,4,3790125,3519979,0.63,0.63,0.98,1.00
2026-05-21 23:36:54,2,1,3772843,3513465,0.59,0.61,0.94,0.97
2026-05-21 23:36:54,2,2,3762524,3549270,0.64,0.62,0.99,0.99
2026-05-21 23:36:54,2,3,3769069,3529755,0.61,0.65,0.96,1.02
2026-05-21 23:36:54,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,4,3790125,3519979,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,1,3772843,3513465,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,2,3762524,3549270,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,2,3,3769069,3529755,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,1,3778374,3524824,0.56,0.66,0.91,1.07
2026-05-21 23:36:54,3,4,3759737,3523255,0.59,0.64,0.95,1.03
2026-05-21 23:36:54,3,2,3743386,3537516,0.56,0.69,0.90,1.09
2026-05-21 23:36:54,3,3,3767122,3523295,0.60,0.67,0.95,1.06
2026-05-21 23:36:54,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,1,3778374,3524824,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,4,3759737,3523255,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,2,3743386,3537516,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,3,3,3767122,3523295,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,4,3777214,3512174,0.46,0.55,0.79,0.91
2026-05-21 23:36:54,4,1,3792519,3525870,0.46,0.58,0.80,0.97
2026-05-21 23:36:54,4,2,3753536,3543653,0.44,0.57,0.76,0.95
2026-05-21 23:36:54,4,3,3766829,3832364,0.45,0.92,0.78,1.53
2026-05-21 23:36:54,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,4,3777214,3512174,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,1,3792519,3525870,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,2,3753536,3543653,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,4,3,3766829,3832364,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,4,3396357,3643357,0.26,0.25,0.49,0.46
2026-05-21 23:36:54,20,1,3896343,2411317,0.32,0.15,0.58,0.28
2026-05-21 23:36:54,20,2,3897632,2404840,0.32,0.15,0.59,0.28
2026-05-21 23:36:54,20,3,3402908,3636974,0.26,0.24,0.49,0.44
2026-05-21 23:36:54,20,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,4,3396357,3643357,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,1,3896343,2411317,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,2,3897632,2404840,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,20,3,3402908,3636974,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,4,5014684,726,0.69,0.00,1.14,0.00
2026-05-21 23:36:54,10,1,2476470,4029048,0.32,0.66,0.53,1.09
2026-05-21 23:36:54,10,2,2543007,4019165,0.37,0.69,0.61,1.15
2026-05-21 23:36:54,10,3,5014704,796,0.69,0.00,1.14,0.00
2026-05-21 23:36:54,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,4,5014684,726,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,1,2476470,4029048,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,2,2543007,4019165,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,10,3,5014704,796,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,4,4916262,62044,0.69,0.01,1.13,0.01
2026-05-21 23:36:54,156960188277829,1,2454836,4044625,0.33,0.65,0.55,1.08
2026-05-21 23:36:54,156960188277829,2,2559786,4004305,0.37,0.69,0.60,1.15
2026-05-21 23:36:54,156960188277829,3,4962670,1328,0.70,0.00,1.14,0.00
2026-05-21 23:36:54,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,4,4916262,62044,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,1,2454836,4044625,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,2,2559786,4004305,0.00,0.00,0.00,0.00
2026-05-21 23:36:54,156960188277829,3,4962670,1328,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,1,2486707,4034057,0.34,0.67,0.54,1.08
2026-05-21 23:36:55,31,4,5005100,898,0.70,0.00,1.13,0.00
2026-05-21 23:36:55,31,2,2524323,4030514,0.37,0.69,0.59,1.12
2026-05-21 23:36:55,31,3,5005100,898,0.70,0.00,1.13,0.00
2026-05-21 23:36:55,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,1,2486707,4034057,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,4,5005100,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,2,2524323,4030514,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,31,3,5005100,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,1,4019165,2543007,0.53,0.29,0.84,0.45
2026-05-21 23:36:55,11,4,3543653,3754272,0.46,0.36,0.74,0.59
2026-05-21 23:36:55,11,2,3998790,2540987,0.54,0.28,0.84,0.44
2026-05-21 23:36:55,11,3,3537516,3743886,0.48,0.39,0.75,0.62
2026-05-21 23:36:55,11,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,1,4019165,2543007,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,4,3543653,3754272,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,2,3998790,2540987,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,11,3,3537516,3743886,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,4,3518924,3790125,0.55,0.55,0.83,0.82
2026-05-21 23:36:55,30,1,4023626,2489707,0.62,0.32,0.95,0.49
2026-05-21 23:36:55,30,2,4034057,2487133,0.62,0.32,0.95,0.48
2026-05-21 23:36:55,30,3,3515963,3760610,0.55,0.51,0.84,0.77
2026-05-21 23:36:55,30,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,4,3518924,3790125,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,1,4023626,2489707,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,2,4034057,2487133,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,30,3,3515963,3760610,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,1,4003103,2559786,0.56,0.30,0.90,0.48
2026-05-21 23:36:55,1,4,3525870,3792609,0.48,0.38,0.78,0.64
2026-05-21 23:36:55,1,2,3996399,2549406,0.56,0.29,0.91,0.47
2026-05-21 23:36:55,1,3,3524824,3778874,0.46,0.40,0.76,0.65
2026-05-21 23:36:55,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,1,4003103,2559786,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,4,3525870,3792609,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,2,3996399,2549406,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,1,3,3524824,3778874,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,4,3831595,3766829,0.74,0.36,1.18,0.60
2026-05-21 23:36:55,21,1,4014164,2531078,0.51,0.28,0.82,0.45
2026-05-21 23:36:55,21,2,4011231,2527737,0.52,0.28,0.83,0.44
2026-05-21 23:36:55,21,3,3522293,3767122,0.46,0.41,0.72,0.65
2026-05-21 23:36:55,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,4,3831595,3766829,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,1,4014164,2531078,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,2,4011231,2527737,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,21,3,3522293,3767122,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,4,3512966,3772843,0.46,0.45,0.73,0.71
2026-05-21 23:36:55,200602153230670,1,4043983,2454836,0.55,0.28,0.87,0.45
2026-05-21 23:36:55,200602153230670,2,4049274,2442994,0.53,0.27,0.85,0.44
2026-05-21 23:36:55,200602153230670,3,3511182,3753784,0.48,0.45,0.75,0.70
2026-05-21 23:36:55,200602153230670,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,4,3512966,3772843,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,1,4043983,2454836,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,2,4049274,2442994,0.00,0.00,0.00,0.00
2026-05-21 23:36:55,200602153230670,3,3511182,3753784,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,4,3888667,3650546,0.67,0.83,1.01,1.23
2026-05-21 23:36:56,4,1,3900610,3663833,0.65,0.83,0.99,1.24
2026-05-21 23:36:56,4,2,3863020,3743103,0.66,1.20,0.99,1.69
2026-05-21 23:36:56,4,3,3879698,4055540,0.68,1.34,1.02,2.01
2026-05-21 23:36:56,4,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,4,3888667,3650546,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,1,3900610,3663833,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,2,3863020,3743103,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,4,3,3879698,4055540,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,1,3892452,3662071,0.54,0.65,0.87,1.03
2026-05-21 23:36:56,3,4,3872996,3660211,0.53,0.65,0.87,1.02
2026-05-21 23:36:56,3,2,3859523,3677718,0.55,0.66,0.88,1.06
2026-05-21 23:36:56,3,3,3882591,3663494,0.54,0.66,0.88,1.04
2026-05-21 23:36:56,3,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,1,3892452,3662071,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,4,3872996,3660211,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,2,3859523,3677718,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,3,3,3882591,3663494,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,4,3916436,3647593,0.45,0.46,0.78,0.79
2026-05-21 23:36:56,2,1,3904528,3638968,0.47,0.45,0.80,0.78
2026-05-21 23:36:56,2,2,3892802,3676767,0.47,0.46,0.80,0.79
2026-05-21 23:36:56,2,3,3892262,3652976,0.44,0.44,0.77,0.78
2026-05-21 23:36:56,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,4,3916436,3647593,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,1,3904528,3638968,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,2,3892802,3676767,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,2,3,3892262,3652976,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,4,5180133,796,0.72,0.00,1.16,0.00
2026-05-21 23:36:56,10,1,2555643,4177211,0.34,0.64,0.55,1.06
2026-05-21 23:36:56,10,2,2629353,4241516,0.38,0.97,0.61,1.46
2026-05-21 23:36:56,10,3,5180153,796,0.72,0.00,1.16,0.00
2026-05-21 23:36:56,10,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,4,5180133,796,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,1,2555643,4177211,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,2,2629353,4241516,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,10,3,5180153,796,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,4,5076644,63850,0.72,0.01,1.15,0.01
2026-05-21 23:36:56,156960188277829,1,2534263,4190018,0.36,0.65,0.57,1.05
2026-05-21 23:36:56,156960188277829,2,2642531,4164013,0.37,0.72,0.60,1.14
2026-05-21 23:36:56,156960188277829,3,5123982,1328,0.73,0.00,1.16,0.00
2026-05-21 23:36:56,156960188277829,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,4,5076644,63850,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,1,2534263,4190018,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,2,2642531,4164013,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,156960188277829,3,5123982,1328,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,1,2564156,4179051,0.36,0.67,0.57,1.08
2026-05-21 23:36:56,31,4,5170658,898,0.77,0.00,1.20,0.00
2026-05-21 23:36:56,31,2,2612432,4187857,0.41,0.73,0.64,1.16
2026-05-21 23:36:56,31,3,5170658,898,0.77,0.00,1.20,0.00
2026-05-21 23:36:56,31,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,1,2564156,4179051,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,4,5170658,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,2,2612432,4187857,0.00,0.00,0.00,0.00
2026-05-21 23:36:56,31,3,5170658,898,0.00,0.00,0.00,0.00
2026-05-21 23:36:57,21,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:36:57,21,4,4054874,3879698,0.86,0.44,1.34,0.68
